game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,32,0,team_70b2d8da0ec3e8_19da684ea82,,correct,1,end,,,BONUS
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,33,0,team_51c84910c77a28_19da684ea82,player_bfc0a284b30b58_19da68503eb,incorrect,1,end,,,END
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,33,1,team_70b2d8da0ec3e8_19da684ea82,player_4a7fa7980265f_19da684f22c,correct,1,end,,,END
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,34,0,team_70b2d8da0ec3e8_19da684ea82,,incorrect,1,end,,,BONUS
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,35,0,team_51c84910c77a28_19da684ea82,player_d3ba91aa311a4_19da68503eb,correct,0,question,14,,"Einstein,"
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,36,0,team_51c84910c77a28_19da684ea82,,incorrect,1,end,,,BONUS
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,37,0,team_51c84910c77a28_19da684ea82,player_46a3a6e09b0f38_19da68503eb,correct,0,option,-1,1,X
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,38,0,team_51c84910c77a28_19da684ea82,,incorrect,1,end,,,BONUS
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,39,0,team_51c84910c77a28_19da684ea82,player_46a3a6e09b0f38_19da68503eb,correct,1,end,,,END
20260419T161559Z_v265i51,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,40,0,team_51c84910c77a28_19da684ea82,,incorrect,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,1,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,2,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,3,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,4,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,5,0,team_dda8240590cfd8_19da689c020,player_166f34054b7cc8_19da690b301,correct,0,option,0,3,bassanite
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,6,0,team_dda8240590cfd8_19da689c020,,incorrect,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,7,0,team_ddd83a0802cbf8_19da689c020,player_fc47187d585ec_19da690c550,incorrect,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,7,1,team_dda8240590cfd8_19da689c020,player_c392d181530e1_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,8,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,9,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,0,question,20,,their
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,10,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,11,0,team_ddd83a0802cbf8_19da689c020,player_6700e0fdd1fcc8_19da690c550,correct,0,question,4,,relates
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,12,0,team_ddd83a0802cbf8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,13,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,incorrect,0,question,20,,initial
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,13,1,team_ddd83a0802cbf8_19da689c020,player_e8974d044b636_19da690c550,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,14,0,team_ddd83a0802cbf8_19da689c020,,incorrect,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,15,0,team_ddd83a0802cbf8_19da689c020,player_fc47187d585ec_19da690c550,incorrect,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,15,1,team_dda8240590cfd8_19da689c020,player_166f34054b7cc8_19da690b301,incorrect,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,17,0,team_dda8240590cfd8_19da689c020,player_c392d181530e1_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,18,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,19,0,team_ddd83a0802cbf8_19da689c020,player_fc47187d585ec_19da690c550,incorrect,0,option,-1,0,W
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,19,1,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,20,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,21,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,0,option,-1,2,Y
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,22,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,23,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,24,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,25,0,team_dda8240590cfd8_19da689c020,player_166f34054b7cc8_19da690b301,incorrect,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,25,1,team_ddd83a0802cbf8_19da689c020,player_fc47187d585ec_19da690c550,incorrect,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,27,0,team_dda8240590cfd8_19da689c020,player_c392d181530e1_19da690b301,correct,0,question,30,,alternative
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,28,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,29,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,0,question,9,,=
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,30,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,31,0,team_ddd83a0802cbf8_19da689c020,player_e8974d044b636_19da690c550,incorrect,0,question,15,,3)
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,31,1,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,32,0,team_dda8240590cfd8_19da689c020,,incorrect,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,33,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,34,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,35,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,0,question,7,,"model,"
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,36,0,team_dda8240590cfd8_19da689c020,,incorrect,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,37,0,team_ddd83a0802cbf8_19da689c020,player_fc47187d585ec_19da690c550,correct,0,option,6,0,mainland
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,38,0,team_ddd83a0802cbf8_19da689c020,,incorrect,1,end,,,BONUS
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,39,0,team_dda8240590cfd8_19da689c020,player_bf50959a6428e_19da690b301,correct,1,end,,,END
20260419T162714Z_8k7v3tv,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,40,0,team_dda8240590cfd8_19da689c020,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,1,0,team_8086c97f78d82_19da69e85bc,player_1fb52fcde2b878_19da69e8f44,incorrect,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,1,1,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,2,0,team_d67a4bde5ae09_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,3,0,team_d67a4bde5ae09_19da69e85bc,player_0bee6cea8d5568_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,4,0,team_d67a4bde5ae09_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,5,0,team_d67a4bde5ae09_19da69e85bc,player_0bee6cea8d5568_19da69e9727,incorrect,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,5,1,team_8086c97f78d82_19da69e85bc,player_9e4bbb8b4c4b08_19da69e8f44,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,6,0,team_8086c97f78d82_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,7,0,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,8,0,team_d67a4bde5ae09_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,9,0,team_d67a4bde5ae09_19da69e85bc,player_0bee6cea8d5568_19da69e9727,correct,0,question,18,,product
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,10,0,team_d67a4bde5ae09_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,11,0,team_8086c97f78d82_19da69e85bc,player_1fb52fcde2b878_19da69e8f44,correct,0,question,6,,EMF
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,12,0,team_8086c97f78d82_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,13,0,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,incorrect,0,question,22,,energy
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,13,1,team_8086c97f78d82_19da69e85bc,player_1fb52fcde2b878_19da69e8f44,incorrect,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,15,0,team_d67a4bde5ae09_19da69e85bc,player_0bee6cea8d5568_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,16,0,team_d67a4bde5ae09_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,17,0,team_8086c97f78d82_19da69e85bc,player_1d7b93e5191cd8_19da69e8f44,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,18,0,team_8086c97f78d82_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,19,0,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,incorrect,0,option,0,2,minimum
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,19,1,team_8086c97f78d82_19da69e85bc,player_1d7b93e5191cd8_19da69e8f44,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,20,0,team_8086c97f78d82_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,21,0,team_8086c97f78d82_19da69e85bc,player_1fb52fcde2b878_19da69e8f44,correct,0,option,0,2,Aluminum
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,22,0,team_8086c97f78d82_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,23,0,team_8086c97f78d82_19da69e85bc,player_1d7b93e5191cd8_19da69e8f44,incorrect,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,23,1,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,24,0,team_d67a4bde5ae09_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,25,0,team_d67a4bde5ae09_19da69e85bc,player_0bee6cea8d5568_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,26,0,team_d67a4bde5ae09_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,27,0,team_8086c97f78d82_19da69e85bc,player_19d09a847700a8_19da69eac5a,incorrect,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,29,0,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,30,0,team_d67a4bde5ae09_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,31,0,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,32,0,team_d67a4bde5ae09_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,33,0,team_d67a4bde5ae09_19da69e85bc,player_0bee6cea8d5568_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,34,0,team_d67a4bde5ae09_19da69e85bc,,correct,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,35,0,team_d67a4bde5ae09_19da69e85bc,player_949c90dbe79f_19da69e9727,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,36,0,team_d67a4bde5ae09_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,37,0,team_8086c97f78d82_19da69e85bc,player_9e4bbb8b4c4b08_19da69e8f44,correct,0,option,6,1,mainland
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,38,0,team_8086c97f78d82_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,39,0,team_8086c97f78d82_19da69e85bc,player_9e4bbb8b4c4b08_19da69e8f44,correct,1,end,,,END
20260419T164214Z_npfpmv0,dasoni-2,round_robin,2,7616a55ed99e53843849492d36a4ec2d84eba5e6b02e074087be801ffe8050e0,40,0,team_8086c97f78d82_19da69e85bc,,incorrect,1,end,,,BONUS
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,1,0,team_114ad76fc52b78_19da69d6422,player_f584e3ed617298_19da69d8787,correct,0,question,24,,reaction?
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,2,0,team_114ad76fc52b78_19da69d6422,,correct,1,end,,,BONUS
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,3,0,team_114ad76fc52b78_19da69d6422,player_f584e3ed617298_19da69d8787,incorrect,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,5,0,team_114ad76fc52b78_19da69d6422,player_e88923c8faa108_19da69d8787,incorrect,0,question,9,,cells
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,5,1,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,correct,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,6,0,team_f19c5744521f38_19da69d6422,,correct,1,end,,,BONUS
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,7,0,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,incorrect,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,9,0,team_114ad76fc52b78_19da69d6422,player_487af446990c7_19da69d8787,correct,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,10,0,team_114ad76fc52b78_19da69d6422,,incorrect,1,end,,,BONUS
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,11,0,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,correct,0,option,0,2,bromine
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,12,0,team_f19c5744521f38_19da69d6422,,correct,1,end,,,BONUS
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,13,0,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,correct,0,question,17,,Water
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,14,0,team_f19c5744521f38_19da69d6422,,correct,1,end,,,BONUS
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,15,0,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,incorrect,0,question,24,,camel
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,15,1,team_114ad76fc52b78_19da69d6422,player_e88923c8faa108_19da69d8787,incorrect,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,17,0,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,incorrect,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,19,0,team_f19c5744521f38_19da69d6422,player_fa2fd0cfdd7bf8_19da69d7f3d,correct,1,end,,,END
20260419T164635Z_d94kfgm,dasoni-2,round_robin,3,8d3ec5c15f8addc4d68e68e81906d5c72bf098853df918ec3934d2476b006a5c,20,0,team_f19c5744521f38_19da69d6422,,correct,1,end,,,BONUS
